,지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
7248,서울 종로구,도시대기,111123,종로구,2022103001,0.001,0.7,0.003,0.049,35,28,서울 종로구 종로35가길 19
7249,서울 종로구,도시대기,111123,종로구,2022103002,0.001,0.6,0.007,0.039,27,23,서울 종로구 종로35가길 19
7250,서울 종로구,도시대기,111123,종로구,2022103003,0.001,0.5,0.018,0.023,26,16,서울 종로구 종로35가길 19
7251,서울 종로구,도시대기,111123,종로구,2022103004,0.001,0.4,0.019,0.021,22,16,서울 종로구 종로35가길 19
7252,서울 종로구,도시대기,111123,종로구,2022103005,0.001,0.4,0.016,0.02,22,14,서울 종로구 종로35가길 19
7253,서울 종로구,도시대기,111123,종로구,2022103006,0.002,0.5,0.01,0.029,23,17,서울 종로구 종로35가길 19
7254,서울 종로구,도시대기,111123,종로구,2022103007,0.001,0.4,0.016,0.02,20,13,서울 종로구 종로35가길 19
7255,서울 종로구,도시대기,111123,종로구,2022103008,0.001,0.5,0.011,0.026,17,13,서울 종로구 종로35가길 19
7256,서울 종로구,도시대기,111123,종로구,2022103009,0.001,0.4,0.019,0.018,14,9,서울 종로구 종로35가길 19
7257,서울 종로구,도시대기,111123,종로구,2022103010,0.001,0.4,0.025,0.013,12,8,서울 종로구 종로35가길 19
7258,서울 종로구,도시대기,111123,종로구,2022103011,0.002,0.4,0.029,0.012,17,9,서울 종로구 종로35가길 19
7259,서울 종로구,도시대기,111123,종로구,2022103012,0.002,0.4,0.036,0.01,14,8,서울 종로구 종로35가길 19
7260,서울 종로구,도시대기,111123,종로구,2022103013,0.002,0.3,0.044,0.008,16,12,서울 종로구 종로35가길 19
7261,서울 종로구,도시대기,111123,종로구,2022103014,0.002,0.4,0.053,0.008,22,12,서울 종로구 종로35가길 19
7262,서울 종로구,도시대기,111123,종로구,2022103015,0.001,0.3,0.057,0.008,25,17,서울 종로구 종로35가길 19
7263,서울 종로구,도시대기,111123,종로구,2022103016,0.001,0.3,0.055,0.008,25,18,서울 종로구 종로35가길 19
7264,서울 종로구,도시대기,111123,종로구,2022103017,0.001,0.4,0.05,0.011,21,11,서울 종로구 종로35가길 19
7265,서울 종로구,도시대기,111123,종로구,2022103018,0.001,0.4,0.043,0.018,22,14,서울 종로구 종로35가길 19
7266,서울 종로구,도시대기,111123,종로구,2022103019,0.001,0.7,0.011,0.046,28,19,서울 종로구 종로35가길 19
7267,서울 종로구,도시대기,111123,종로구,2022103020,0.001,0.6,0.014,0.041,36,26,서울 종로구 종로35가길 19
7268,서울 종로구,도시대기,111123,종로구,2022103021,0.001,0.6,0.02,0.036,29,22,서울 종로구 종로35가길 19
7269,서울 종로구,도시대기,111123,종로구,2022103022,0.001,0.5,0.022,0.034,30,22,서울 종로구 종로35가길 19
7270,서울 종로구,도시대기,111123,종로구,2022103023,0.001,0.7,0.004,0.049,30,22,서울 종로구 종로35가길 19
7271,서울 종로구,도시대기,111123,종로구,2022103024,0.001,0.6,0.007,0.041,29,20,서울 종로구 종로35가길 19
7272,서울 종로구,도시대기,111123,종로구,2022103101,0.001,0.4,0.016,0.026,22,17,서울 종로구 종로35가길 19
7273,서울 종로구,도시대기,111123,종로구,2022103102,0.001,0.4,0.016,0.025,17,12,서울 종로구 종로35가길 19
7274,서울 종로구,도시대기,111123,종로구,2022103103,0.001,0.4,0.018,0.021,20,13,서울 종로구 종로35가길 19
7275,서울 종로구,도시대기,111123,종로구,2022103104,0.001,0.4,0.017,0.02,18,11,서울 종로구 종로35가길 19
7276,서울 종로구,도시대기,111123,종로구,2022103105,0.001,0.4,0.017,0.019,12,9,서울 종로구 종로35가길 19
7277,서울 종로구,도시대기,111123,종로구,2022103106,0.001,0.4,0.014,0.022,12,9,서울 종로구 종로35가길 19
7278,서울 종로구,도시대기,111123,종로구,2022103107,0.001,0.4,0.009,0.028,14,8,서울 종로구 종로35가길 19
7279,서울 종로구,도시대기,111123,종로구,2022103108,0.002,0.4,0.006,0.031,13,7,서울 종로구 종로35가길 19
7280,서울 종로구,도시대기,111123,종로구,2022103109,0.001,0.5,0.009,0.03,12,5,서울 종로구 종로35가길 19
7281,서울 종로구,도시대기,111123,종로구,2022103110,0.002,0.5,0.013,0.028,15,6,서울 종로구 종로35가길 19
7282,서울 종로구,도시대기,111123,종로구,2022103111,0.001,0.4,0.022,0.021,19,6,서울 종로구 종로35가길 19
7283,서울 종로구,도시대기,111123,종로구,2022103112,0.001,0.4,0.027,0.019,18,11,서울 종로구 종로35가길 19
7284,서울 종로구,도시대기,111123,종로구,2022103113,0.001,0.4,0.034,0.014,16,7,서울 종로구 종로35가길 19
7285,서울 종로구,도시대기,111123,종로구,2022103114,0.001,0.3,0.037,0.014,16,7,서울 종로구 종로35가길 19
7286,서울 종로구,도시대기,111123,종로구,2022103115,0.001,0.3,0.042,0.014,19,10,서울 종로구 종로35가길 19
7287,서울 종로구,도시대기,111123,종로구,2022103116,0.001,0.4,0.043,0.018,29,12,서울 종로구 종로35가길 19
7288,서울 종로구,도시대기,111123,종로구,2022103117,0.001,0.5,0.045,0.023,35,19,서울 종로구 종로35가길 19
7289,서울 종로구,도시대기,111123,종로구,2022103118,0.001,0.5,0.045,0.024,39,17,서울 종로구 종로35가길 19
7290,서울 종로구,도시대기,111123,종로구,2022103119,0.001,0.5,0.036,0.031,38,23,서울 종로구 종로35가길 19
7291,서울 종로구,도시대기,111123,종로구,2022103120,0.002,0.6,0.024,0.038,44,27,서울 종로구 종로35가길 19
7292,서울 종로구,도시대기,111123,종로구,2022103121,0.001,0.6,0.02,0.039,47,31,서울 종로구 종로35가길 19
7293,서울 종로구,도시대기,111123,종로구,2022103122,0.001,0.5,0.024,0.032,47,27,서울 종로구 종로35가길 19
7294,서울 종로구,도시대기,111123,종로구,2022103123,0.001,0.5,0.036,0.02,40,29,서울 종로구 종로35가길 19
7295,서울 종로구,도시대기,111123,종로구,2022103124,0.001,0.5,0.036,0.02,42,27,서울 종로구 종로35가길 19
7296,서울 종로구,도시대기,111123,종로구,2022110101,0.001,0.5,0.03,0.022,41,25,서울 종로구 종로35가길 19
7297,서울 종로구,도시대기,111123,종로구,2022110102,0.002,0.4,0.047,0.01,35,23,서울 종로구 종로35가길 19
7298,서울 종로구,도시대기,111123,종로구,2022110103,0.002,0.4,0.05,0.007,34,23,서울 종로구 종로35가길 19
7299,서울 종로구,도시대기,111123,종로구,2022110104,0.001,0.4,0.039,0.014,34,23,서울 종로구 종로35가길 19
7300,서울 종로구,도시대기,111123,종로구,2022110105,0.002,0.5,0.016,0.028,37,27,서울 종로구 종로35가길 19
7301,서울 종로구,도시대기,111123,종로구,2022110106,0.001,0.6,0.006,0.036,40,31,서울 종로구 종로35가길 19
7302,서울 종로구,도시대기,111123,종로구,2022110107,0.001,0.7,0.002,0.041,42,27,서울 종로구 종로35가길 19
7303,서울 종로구,도시대기,111123,종로구,2022110108,0.001,0.7,0.003,0.04,43,30,서울 종로구 종로35가길 19
7304,서울 종로구,도시대기,111123,종로구,2022110109,0.001,0.8,0.004,0.042,48,33,서울 종로구 종로35가길 19
7305,서울 종로구,도시대기,111123,종로구,2022110110,0.001,0.8,0.012,0.043,57,33,서울 종로구 종로35가길 19
7306,서울 종로구,도시대기,111123,종로구,2022110111,0.002,0.5,0.046,0.017,46,30,서울 종로구 종로35가길 19
7307,서울 종로구,도시대기,111123,종로구,2022110112,0.001,0.5,0.049,0.015,41,27,서울 종로구 종로35가길 19
7308,서울 종로구,도시대기,111123,종로구,2022110113,0.001,0.5,0.05,0.014,51,33,서울 종로구 종로35가길 19
7309,서울 종로구,도시대기,111123,종로구,2022110114,0.002,0.5,0.054,0.012,58,41,서울 종로구 종로35가길 19
7310,서울 종로구,도시대기,111123,종로구,2022110115,0.002,0.6,0.055,0.012,57,38,서울 종로구 종로35가길 19
7311,서울 종로구,도시대기,111123,종로구,2022110116,0.001,0.5,0.053,0.01,55,30,서울 종로구 종로35가길 19
7312,서울 종로구,도시대기,111123,종로구,2022110117,0.001,0.5,0.049,0.011,50,30,서울 종로구 종로35가길 19
7313,서울 종로구,도시대기,111123,종로구,2022110118,0.002,0.6,0.041,0.016,46,26,서울 종로구 종로35가길 19
7314,서울 종로구,도시대기,111123,종로구,2022110119,0.001,0.6,0.034,0.022,51,29,서울 종로구 종로35가길 19
7315,서울 종로구,도시대기,111123,종로구,2022110120,0.001,0.6,0.031,0.024,59,34,서울 종로구 종로35가길 19
7316,서울 종로구,도시대기,111123,종로구,2022110121,0.001,0.6,0.036,0.017,58,34,서울 종로구 종로35가길 19
7317,서울 종로구,도시대기,111123,종로구,2022110122,0.001,0.5,0.028,0.021,47,26,서울 종로구 종로35가길 19
7318,서울 종로구,도시대기,111123,종로구,2022110123,0.001,0.5,0.022,0.025,45,23,서울 종로구 종로35가길 19
7319,서울 종로구,도시대기,111123,종로구,2022110124,0.002,0.6,0.016,0.028,41,23,서울 종로구 종로35가길 19
7320,서울 종로구,도시대기,111123,종로구,2022110201,0.001,0.6,0.008,0.033,40,22,서울 종로구 종로35가길 19
7321,서울 종로구,도시대기,111123,종로구,2022110202,0.001,0.5,0.008,0.031,34,15,서울 종로구 종로35가길 19
7322,서울 종로구,도시대기,111123,종로구,2022110203,0.001,0.5,0.013,0.024,29,14,서울 종로구 종로35가길 19
7323,서울 종로구,도시대기,111123,종로구,2022110204,0.001,0.4,0.013,0.023,28,14,서울 종로구 종로35가길 19
7324,서울 종로구,도시대기,111123,종로구,2022110205,0.001,0.5,0.009,0.027,27,12,서울 종로구 종로35가길 19
